Program: BBCF.exe
004a1d16: CMP EDI,0x2
004a1d19: JNZ 0x004a1d22
004a1d1b: CALL 0x004be280
004a1d20: JMP 0x004a1d27
004a1d22: CALL 0x004be320
004a1d27: ADD ESP,0x8
004a1d2a: PUSH EBX
004a1d2b: CALL 0x0047c8c0
004a1d30: MOV EAX,dword ptr [EAX + 0x200088]
004a1d36: ADD dword ptr [ESI + 0xc0],EAX
004a1d3c: CALL 0x0047c8c0
004a1d41: MOV EBX,dword ptr [EAX + 0x200090]
004a1d47: CALL 0x0047c8c0
004a1d4c: MOV EAX,dword ptr [EAX + 0x200094]
004a1d52: CMP dword ptr [ESI + 0xc0],EBX
004a1d58: JLE 0x004a1d60
004a1d5a: MOV dword ptr [ESI + 0xc0],EBX
004a1d60: POP EBX
004a1d61: CMP dword ptr [ESI + 0xc0],EAX
004a1d67: JGE 0x004a1d6f
004a1d69: MOV dword ptr [ESI + 0xc0],EAX
004a1d6f: CMP dword ptr [ESI + 0xc0],0x0
004a1d76: JGE 0x004a1d7e
004a1d78: OR dword ptr [ESI + 0x14],0x1
004a1d7c: JMP 0x004a1d82
004a1d7e: AND dword ptr [ESI + 0x14],0xfffffffe
004a1d82: PUSH EDI
004a1d83: PUSH dword ptr [EBP + 0x1c]
004a1d86: MOV ECX,ESI
004a1d88: CALL 0x004a27d0
004a1d8d: TEST EDI,EDI
004a1d8f: JNZ 0x004a1db8
004a1d91: PUSH dword ptr [EBP + 0x18]
004a1d94: CALL 0x004bdfb0
004a1d99: ADD dword ptr [ESI + 0xc8],EAX
004a1d9f: ADD ESP,0x4
004a1da2: CMP dword ptr [ESI + 0xc8],0x3b9ac9ff
004a1dac: JBE 0x004a1db8
004a1dae: MOV dword ptr [ESI + 0xc8],0x3b9ac9ff
004a1db8: MOV ECX,ESI
004a1dba: CALL 0x004a2870
004a1dbf: POP EDI
004a1dc0: POP ESI
004a1dc1: POP EBP
004a1dc2: RET 0x18

----- 004a27d0 FUN_004a27d0 ----- 
004a27d0: PUSH EBP
004a27d1: MOV EBP,ESP
004a27d3: CMP byte ptr [ECX + 0xc5],0x0
004a27da: JNZ 0x004a27e5
004a27dc: MOV word ptr [ECX + 0xc4],0x3204
004a27e5: MOV DL,byte ptr [ECX + 0xc4]
004a27eb: MOVZX EAX,DL
004a27ee: CMP EAX,dword ptr [EBP + 0x8]
004a27f1: JNZ 0x004a284e
004a27f3: MOV EAX,dword ptr [EBP + 0xc]
004a27f6: TEST EAX,EAX
004a27f8: JNZ 0x004a281c
004a27fa: INC byte ptr [ECX + 0xc5]
004a2800: MOV AL,byte ptr [ECX + 0xc5]
004a2806: CMP AL,0x3c
004a2808: JC 0x004a284e
004a280a: CMP DL,0x1
004a280d: JNZ 0x004a2818
004a280f: MOV byte ptr [ECX + 0xc5],0x3c
004a2816: JMP 0x004a284e
004a2818: DEC DL
004a281a: JMP 0x004a2841
004a281c: CMP EAX,0x1
004a281f: JNZ 0x004a284e
004a2821: DEC byte ptr [ECX + 0xc5]
004a2827: MOV AL,byte ptr [ECX + 0xc5]
004a282d: CMP AL,0x28
004a282f: JA 0x004a284e
004a2831: CMP DL,0x7
004a2834: JNZ 0x004a283f
004a2836: MOV byte ptr [ECX + 0xc5],0x28
004a283d: JMP 0x004a284e
004a283f: INC DL
004a2841: MOV byte ptr [ECX + 0xc5],0x32
004a2848: MOV byte ptr [ECX + 0xc4],DL
004a284e: MOV AL,byte ptr [ECX + 0xc6]
004a2854: CMP AL,0xff
004a2856: JNC 0x004a2860
004a2858: INC AL
004a285a: MOV byte ptr [ECX + 0xc6],AL
004a2860: POP EBP
004a2861: RET 0x8

----- 004a2870 FUN_004a2870 ----- 
004a2870: PUSH EBP
004a2871: MOV EBP,ESP
004a2873: SUB ESP,0xb4
004a2879: MOV EAX,[0x00a0e0b8]
004a287e: XOR EAX,EBP
004a2880: MOV dword ptr [EBP + -0x4],EAX
004a2883: PUSH EBX
004a2884: MOV EAX,ECX
004a2886: PUSH ESI
004a2887: XOR ESI,ESI
004a2889: MOV dword ptr [EBP + 0xffffff50],EAX
004a288f: ADD EAX,0xe0
004a2894: PUSH EDI
004a2895: MOV dword ptr [EBP + 0xffffff58],ESI
004a289b: MOV dword ptr [EBP + 0xffffff4c],EAX
004a28a1: XOR EDI,EDI
004a28a3: MOV EBX,EAX
004a28a5: MOV dword ptr [EBP + 0xffffff54],EAX
004a28ab: JMP 0x004a28b0
004a28b0: CMP ESI,0x3
004a28b3: JA 0x004a2907
004a28b5: JMP dword ptr [ESI*0x4 + 0x4a2960]
004a28bc: LEA EAX,[EBX + -0xc]
004a28bf: PUSH EAX
004a28c0: CALL 0x004bdff0
004a28c5: ADD ESP,0x4
004a28c8: JMP 0x004a2900
004a28ca: MOV EAX,dword ptr [EBX]
004a28cc: JMP 0x004a2900
004a28ce: MOV EAX,dword ptr [EBX + 0x8]
004a28d1: JMP 0x004a2900
004a28d3: XOR EDX,EDX
004a28d5: LEA EAX,[EBX + 0x1a]
004a28d8: XOR ESI,ESI
004a28da: LEA EBX,[EDX + 0x20]
004a28dd: LEA ECX,[ECX]
004a28e0: MOVZX ECX,word ptr [EAX + -0x2]
004a28e4: ADD EDX,ECX
004a28e6: MOVZX ECX,word ptr [EAX]
004a28e9: ADD ESI,ECX
004a28eb: LEA EAX,[EAX + 0x4]
004a28ee: DEC EBX
004a28ef: JNZ 0x004a28e0
004a28f1: MOV EBX,dword ptr [EBP + 0xffffff54]
004a28f7: LEA EAX,[ESI + EDX*0x1]
004a28fa: MOV ESI,dword ptr [EBP + 0xffffff58]
004a2900: MOV dword ptr [EBP + EDI*0x4 + 0xffffff5c],EAX
004a2907: INC EDI
004a2908: ADD EBX,0x180
004a290e: MOV dword ptr [EBP + 0xffffff54],EBX
004a2914: CMP EDI,0x28
004a2917: JC 0x004a28b0
004a2919: MOV ECX,dword ptr [EBP + 0xffffff50]
004a291f: LEA EAX,[EBP + 0xffffff5c]
004a2925: PUSH EAX
004a2926: LEA EAX,[ESI + ESI*0x4]
004a2929: LEA ECX,[ECX + EAX*0x8]
004a292c: ADD ECX,0x6800
004a2932: CALL 0x004a2050
004a2937: MOV EAX,dword ptr [EBP + 0xffffff4c]
004a293d: INC ESI
004a293e: MOV dword ptr [EBP + 0xffffff58],ESI
004a2944: CMP ESI,0x4
004a2947: JC 0x004a28a1
004a294d: MOV ECX,dword ptr [EBP + -0x4]
004a2950: POP EDI
004a2951: POP ESI
004a2952: XOR ECX,EBP
004a2954: POP EBX
004a2955: CALL 0x0079e869
004a295a: MOV ESP,EBP
004a295c: POP EBP
004a295d: RET

----- 004bdfb0 FUN_004bdfb0 ----- 
004bdfb0: PUSH EBP
004bdfb1: MOV EBP,ESP
004bdfb3: MOV EAX,dword ptr [EBP + 0x8]
004bdfb6: CMP EAX,0xc8
004bdfbb: JBE 0x004bdfc4
004bdfbd: MOV EAX,0x4e20
004bdfc2: POP EBP
004bdfc3: RET
004bdfc4: IMUL EAX,EAX,0x64
004bdfc7: POP EBP
004bdfc8: RET

----- 004bdfe0 FUN_004bdfe0 ----- 
004bdfe0: PUSH EBP
004bdfe1: MOV EBP,ESP
004bdfe3: MOV EAX,dword ptr [EBP + 0x8]
004bdfe6: MOV AX,word ptr [EAX]
004bdfe9: POP EBP
004bdfea: RET

----- 004bdff0 FUN_004bdff0 ----- 
004bdff0: PUSH EBP
004bdff1: MOV EBP,ESP
004bdff3: MOV ECX,dword ptr [EBP + 0x8]
004bdff6: MOVZX EAX,word ptr [ECX]
004bdff9: MOVZX ECX,word ptr [ECX + 0x2]
004bdffd: SHL EAX,0x10
004be000: OR EAX,ECX
004be002: POP EBP
004be003: RET

----- 004be320 FUN_004be320 ----- 
004be320: PUSH EBP
004be321: MOV EBP,ESP
004be323: PUSH ECX
004be324: PUSH EBX
004be325: MOV EBX,dword ptr [EBP + 0xc]
004be328: PUSH ESI
004be329: MOV byte ptr [EBP + -0x1],0x0
004be32d: CMP BX,0x28
004be331: JNZ 0x004be339
004be333: MOV byte ptr [EBP + -0x1],0x1
004be337: XOR EBX,EBX
004be339: MOV ESI,dword ptr [EBP + 0x8]
004be33c: MOVZX EAX,word ptr [ESI]
004be33f: TEST AX,AX
004be342: JNZ 0x004be353
004be344: CMP word ptr [ESI + 0x2],AX
004be348: JNZ 0x004be353
004be34a: MOV ECX,0x7fff
004be34f: MOV word ptr [ESI + 0x2],CX
004be353: CMP byte ptr [ESI + 0xa],0x0
004be357: JNZ 0x004be369
004be359: INC byte ptr [ESI + 0x8]
004be35c: MOV ECX,ESI
004be35e: CALL 0x004be1d0
004be363: POP ESI
004be364: POP EBX
004be365: MOV ESP,EBP
004be367: POP EBP
004be368: RET
004be369: PUSH EDI
004be36a: MOV EDI,EAX
004be36c: CMP EDI,0x9
004be36f: JBE 0x004be3d2
004be371: FLD float ptr [0x008a8f7c]
004be377: PUSH ECX
004be378: FSTP float ptr [ESP]
004be37b: PUSH EBX
004be37c: PUSH EDI
004be37d: CALL 0x004bddf0
004be382: SUB word ptr [ESI + 0x2],AX
004be386: MOVZX ECX,word ptr [ESI]
004be389: MOVZX EAX,word ptr [ESI + 0x2]
004be38d: MOVZX EDX,word ptr [ECX*0x8 + 0x9dffd0]
004be395: MOV dword ptr [EBP + 0xc],EAX
004be398: MOVSX EAX,DX
004be39b: ADD EAX,0x7fff
004be3a0: ADD ESP,0xc
004be3a3: CMP EAX,dword ptr [EBP + 0xc]
004be3a6: JGE 0x004be3b0
004be3a8: LEA EAX,[EDX + 0x7fff]
004be3ae: JMP 0x004be3cb
004be3b0: MOVZX ECX,word ptr [ECX*0x8 + 0x9dffd2]
004be3b8: MOVSX EAX,CX
004be3bb: ADD EAX,0x7fff
004be3c0: CMP EAX,dword ptr [EBP + 0xc]
004be3c3: JLE 0x004be3cf
004be3c5: LEA EAX,[ECX + 0x7fff]
004be3cb: MOV word ptr [ESI + 0x2],AX
004be3cf: MOVZX EAX,word ptr [ESI]
004be3d2: CMP EDI,0x17
004be3d5: JBE 0x004be439
004be3d7: CMP EDI,0x1c
004be3da: JA 0x004be3fc
004be3dc: CMP DI,BX
004be3df: JNZ 0x004be439
004be3e1: INC word ptr [ESI + 0x6]
004be3e5: MOVZX EAX,AX
004be3e8: MOVZX EAX,word ptr [EAX*0x8 + 0x9dffd6]
004be3f0: CMP AX,word ptr [ESI + 0x6]
004be3f4: JGE 0x004be439
004be3f6: MOV word ptr [ESI + 0x6],AX
004be3fa: JMP 0x004be439
004be3fc: CMP EDI,0x22
004be3ff: JA 0x004be41f
004be401: MOVZX EAX,BX
004be404: MOV ECX,EDI
004be406: CMP DI,BX
004be409: JBE 0x004be410
004be40b: MOVZX ECX,BX
004be40e: MOV EAX,EDI
004be410: MOVZX ECX,CX
004be413: MOVZX EAX,AX
004be416: ADD ECX,0x2
004be419: CMP ECX,EAX
004be41b: JL 0x004be439
004be41d: JMP 0x004be430
004be41f: CMP EDI,0x24
004be422: JA 0x004be42a
004be424: CMP BX,0x1d
004be428: JMP 0x004be42e
004be42a: CMP BX,0x18
004be42e: JC 0x004be439
004be430: PUSH 0x1
004be432: MOV ECX,ESI
004be434: CALL 0x004bdca0
004be439: MOVZX EAX,BX
004be43c: MOV ECX,EDI
004be43e: CMP DI,BX
004be441: JBE 0x004be448
004be443: MOVZX ECX,BX
004be446: MOV EAX,EDI
004be448: MOVZX ECX,CX
004be44b: MOVZX EAX,AX
004be44e: ADD ECX,0x2
004be451: CMP ECX,EAX
004be453: JL 0x004be45b
004be455: XOR EAX,EAX
004be457: MOV word ptr [ESI + 0x4],AX
004be45b: CMP EDI,0x9
004be45e: JBE 0x004be49f
004be460: CMP byte ptr [EBP + -0x1],0x0
004be464: JNZ 0x004be49f
004be466: CMP EDI,0x14
004be469: JC 0x004be49f
004be46b: MOVZX EAX,word ptr [ESI + 0x2]
004be46f: MOV EDX,EDI
004be471: MOVSX ECX,word ptr [EDX*0x8 + 0x9dffd2]
004be479: ADD ECX,0x7fff
004be47f: CMP EAX,ECX
004be481: JLE 0x004be496
004be483: CMP EDI,0x18
004be486: JC 0x004be49f
004be488: MOV AX,word ptr [ESI + 0x6]
004be48c: CMP AX,word ptr [EDX*0x8 + 0x9dffd6]
004be494: JL 0x004be49f
004be496: PUSH ESI
004be497: CALL 0x004be700
004be49c: ADD ESP,0x4
004be49f: POP EDI
004be4a0: POP ESI
004be4a1: POP EBX
004be4a2: MOV ESP,EBP
004be4a4: POP EBP
004be4a5: RET

----- 004be4b0 FUN_004be4b0 ----- 
004be4b0: PUSH EBP
004be4b1: MOV EBP,ESP
004be4b3: PUSH EBX
004be4b4: MOV EBX,dword ptr [EBP + 0xc]
004be4b7: PUSH ESI
004be4b8: MOV ESI,dword ptr [EBP + 0x8]
004be4bb: XOR EAX,EAX
004be4bd: MOVZX ECX,word ptr [ESI]
004be4c0: CMP BX,0x28
004be4c4: CMOVZ EBX,EAX
004be4c7: MOV EAX,0x7fff
004be4cc: TEST CX,CX
004be4cf: JNZ 0x004be4db
004be4d1: CMP word ptr [ESI + 0x2],CX
004be4d5: JNZ 0x004be4db
004be4d7: MOV word ptr [ESI + 0x2],AX
004be4db: CMP byte ptr [ESI + 0xa],0x0
004be4df: JNZ 0x004be4f1
004be4e1: INC byte ptr [ESI + 0x8]
004be4e4: INC byte ptr [ESI + 0x9]
004be4e7: MOV ECX,ESI
004be4e9: POP ESI
004be4ea: POP EBX
004be4eb: POP EBP
004be4ec: JMP 0x004be1d0
004be4f1: PUSH EDI
004be4f2: MOV EDI,ECX
004be4f4: CMP EDI,0x9
004be4f7: JA 0x004be551
004be4f9: ADD word ptr [ESI + 0x2],0x64
004be4fe: MOVZX EAX,word ptr [ESI + 0x2]
004be502: MOVZX EDX,word ptr [ECX*0x8 + 0x9dffd0]
004be50a: MOV dword ptr [EBP + 0xc],EAX
004be50d: MOVSX EAX,DX
004be510: ADD EAX,0x7fff
004be515: CMP EAX,dword ptr [EBP + 0xc]
004be518: JGE 0x004be529
004be51a: LEA EAX,[EDX + 0x7fff]
004be520: MOV word ptr [ESI + 0x2],AX
004be524: JMP 0x004be64c
004be529: MOVZX ECX,word ptr [ECX*0x8 + 0x9dffd2]
004be531: MOVSX EAX,CX
004be534: ADD EAX,0x7fff
004be539: CMP EAX,dword ptr [EBP + 0xc]
004be53c: JLE 0x004be64c
004be542: LEA EAX,[ECX + 0x7fff]
004be548: MOV word ptr [ESI + 0x2],AX
004be54c: JMP 0x004be64c
004be551: SUB ESP,0x8
004be554: CMP EDI,0x17
004be557: JA 0x004be5e0
004be55d: FLD float ptr [0x008a8f74]
004be563: FSTP float ptr [ESP + 0x4]
004be567: FLD float ptr [0x008a8f7c]
004be56d: FSTP float ptr [ESP]
004be570: PUSH EBX
004be571: PUSH EDI
004be572: CALL 0x004bdd60
004be577: MOVZX EAX,AX
004be57a: ADD ESP,0x10
004be57d: MOV ECX,ESI
004be57f: PUSH EAX
004be580: CALL 0x004bdcd0
004be585: MOVZX EAX,BX
004be588: MOV ECX,EDI
004be58a: CMP DI,BX
004be58d: JBE 0x004be594
004be58f: MOVZX ECX,BX
004be592: MOV EAX,EDI
004be594: MOVZX ECX,CX
004be597: MOVZX EAX,AX
004be59a: ADD ECX,0x2
004be59d: CMP ECX,EAX
004be59f: JL 0x004be64c
004be5a5: FLD float ptr [0x008aa218]
004be5ab: SUB ESP,0x8
004be5ae: FSTP float ptr [ESP + 0x4]
004be5b2: FLD float ptr [0x008aa214]
004be5b8: FSTP float ptr [ESP]
004be5bb: PUSH EBX
004be5bc: PUSH EDI
004be5bd: CALL 0x004bde70
004be5c2: ADD word ptr [ESI + 0x4],AX
004be5c6: MOVZX EAX,word ptr [ESI]
004be5c9: ADD ESP,0x10
004be5cc: MOVZX EAX,word ptr [EAX*0x8 + 0x9dffd4]
004be5d4: CMP AX,word ptr [ESI + 0x4]
004be5d8: JGE 0x004be64c
004be5da: MOV word ptr [ESI + 0x4],AX
004be5de: JMP 0x004be64c
004be5e0: FLDZ
004be5e2: FSTP float ptr [ESP + 0x4]
004be5e6: FLD float ptr [0x008a8f7c]
004be5ec: FSTP float ptr [ESP]
004be5ef: PUSH EBX
004be5f0: PUSH EDI
004be5f1: CALL 0x004bdd60
004be5f6: MOVZX EAX,AX
004be5f9: ADD ESP,0x10
004be5fc: MOV ECX,ESI
004be5fe: PUSH EAX
004be5ff: CALL 0x004bdcd0
004be604: CMP EDI,0x22
004be607: JA 0x004be64c
004be609: MOVZX EAX,BX
004be60c: MOV ECX,EDI
004be60e: CMP DI,BX
004be611: JBE 0x004be618
004be613: MOVZX ECX,BX
004be616: MOV EAX,EDI
004be618: MOVZX ECX,CX
004be61b: MOVZX EAX,AX
004be61e: ADD ECX,0x2
004be621: CMP ECX,EAX
004be623: JL 0x004be64c
004be625: FLD1
004be627: SUB ESP,0x8
004be62a: FSTP float ptr [ESP + 0x4]
004be62e: FLD float ptr [0x008aa214]
004be634: FSTP float ptr [ESP]
004be637: PUSH EBX
004be638: PUSH EDI
004be639: CALL 0x004bde70
004be63e: MOVZX EAX,AX
004be641: ADD ESP,0x10
004be644: MOV ECX,ESI
004be646: PUSH EAX
004be647: CALL 0x004bdd30
004be64c: CMP EDI,0x17
004be64f: JBE 0x004be67c
004be651: CMP EDI,0x1c
004be654: JA 0x004be65e
004be656: CMP BX,0x16
004be65a: JNC 0x004be676
004be65c: JMP 0x004be67c
004be65e: CMP EDI,0x25
004be661: JA 0x004be66b
004be663: CMP BX,0x18
004be667: JNC 0x004be676
004be669: JMP 0x004be67c
004be66b: CMP EDI,0x27
004be66e: JA 0x004be67c
004be670: CMP BX,0x1d
004be674: JC 0x004be67c
004be676: XOR EAX,EAX
004be678: MOV word ptr [ESI + 0x6],AX
004be67c: XOR DL,DL
004be67e: CMP EDI,0x9
004be681: JBE 0x004be6a0
004be683: CMP EDI,0x1c
004be686: JA 0x004be68c
004be688: MOV DL,0x1
004be68a: JMP 0x004be6a0
004be68c: CMP EDI,0x22
004be68f: JA 0x004be69b
004be691: CMP BX,0x18
004be695: JC 0x004be6ef
004be697: MOV DL,0x1
004be699: JMP 0x004be6a0
004be69b: CMP BX,DI
004be69e: JC 0x004be6ef
004be6a0: MOVSX ECX,word ptr [EDI*0x8 + 0x9dffd0]
004be6a8: MOVZX EAX,word ptr [ESI + 0x2]
004be6ac: ADD ECX,0x7fff
004be6b2: CMP EAX,ECX
004be6b4: JL 0x004be6d4
004be6b6: MOVZX EAX,word ptr [ESI]
004be6b9: CMP EAX,0x27
004be6bc: JNC 0x004be6ef
004be6be: INC EAX
004be6bf: MOV word ptr [ESI],AX
004be6c2: XOR EAX,EAX
004be6c4: POP EDI
004be6c5: MOV dword ptr [ESI + 0x2],0x7fff
004be6cc: MOV word ptr [ESI + 0x6],AX
004be6d0: POP ESI
004be6d1: POP EBX
004be6d2: POP EBP
004be6d3: RET
004be6d4: MOV AX,word ptr [ESI + 0x4]
004be6d8: CMP AX,word ptr [EDI*0x8 + 0x9dffd4]
004be6e0: JL 0x004be6ef
004be6e2: TEST DL,DL
004be6e4: JZ 0x004be6ef
004be6e6: PUSH ESI
004be6e7: CALL 0x004be730
004be6ec: ADD ESP,0x4
004be6ef: POP EDI
004be6f0: POP ESI
004be6f1: POP EBX
004be6f2: POP EBP
004be6f3: RET

----- 004b3cd0 FUN_004b3cd0 ----- 
004b3cd0: PUSH EBP
004b3cd1: MOV EBP,ESP
004b3cd3: PUSH -0x1
004b3cd5: PUSH 0x82b36e
004b3cda: MOV EAX,FS:[0x0]
004b3ce0: PUSH EAX
004b3ce1: MOV EAX,[0x00a0e0b8]
004b3ce6: XOR EAX,EBP
004b3ce8: PUSH EAX
004b3ce9: LEA EAX,[EBP + -0xc]
004b3cec: MOV FS:[0x0],EAX
004b3cf2: MOV EAX,[0x00cf829c]
004b3cf7: TEST AL,0x1
004b3cf9: JNZ 0x004b3d28
004b3cfb: OR EAX,0x1
004b3cfe: MOV [0x00cf829c],EAX
004b3d03: MOV dword ptr [EBP + -0x4],0x0
004b3d0a: MOV ECX,0xcf7e30
004b3d0f: CALL 0x004b30d0
004b3d14: PUSH 0x848930
004b3d19: CALL 0x0079e1ff
004b3d1e: ADD ESP,0x4
004b3d21: MOV dword ptr [EBP + -0x4],0xffffffff
004b3d28: MOV EAX,0xcf7e30
004b3d2d: MOV ECX,dword ptr [EBP + -0xc]
004b3d30: MOV dword ptr FS:[0x0],ECX
004b3d37: POP ECX
004b3d38: MOV ESP,EBP
004b3d3a: POP EBP
004b3d3b: RET

----- 004b48c0 FUN_004b48c0 ----- 
004b48c0: PUSH EBP
004b48c1: MOV EBP,ESP
004b48c3: PUSH dword ptr [EBP + 0x18]
004b48c6: LEA EAX,[ECX + 0x380]
004b48cc: PUSH dword ptr [EBP + 0x14]
004b48cf: PUSH dword ptr [EBP + 0x10]
004b48d2: PUSH dword ptr [EBP + 0xc]
004b48d5: PUSH dword ptr [EBP + 0x8]
004b48d8: PUSH EAX
004b48d9: CALL 0x004b4800
004b48de: POP EBP
004b48df: RET 0x14

----- 004b48f0 FUN_004b48f0 ----- 
004b48f0: PUSH EBP
004b48f1: MOV EBP,ESP
004b48f3: PUSH dword ptr [EBP + 0x18]
004b48f6: LEA EAX,[ECX + 0x2a0]
004b48fc: PUSH dword ptr [EBP + 0x14]
004b48ff: PUSH dword ptr [EBP + 0x10]
004b4902: PUSH dword ptr [EBP + 0xc]
004b4905: PUSH dword ptr [EBP + 0x8]
004b4908: PUSH EAX
004b4909: CALL 0x004b4800
004b490e: POP EBP
004b490f: RET 0x14

----- 004b4920 FUN_004b4920 ----- 
004b4920: PUSH EBP
004b4921: MOV EBP,ESP
004b4923: PUSH dword ptr [EBP + 0x18]
004b4926: LEA EAX,[ECX + 0x1c0]
004b492c: PUSH dword ptr [EBP + 0x14]
004b492f: PUSH dword ptr [EBP + 0x10]
004b4932: PUSH dword ptr [EBP + 0xc]
004b4935: PUSH dword ptr [EBP + 0x8]
004b4938: PUSH EAX
004b4939: CALL 0x004b4800
004b493e: POP EBP
004b493f: RET 0x14

----- 0049d560 FUN_0049d560 ----- 
0049d560: PUSH EBP
0049d561: MOV EBP,ESP
0049d563: PUSH ESI
0049d564: CALL 0x004a0fe0
0049d569: MOV ESI,dword ptr [EBP + 0xc]
0049d56c: PUSH dword ptr [EBP + 0x8]
0049d56f: IMUL ESI,ESI,0x68a4
0049d575: ADD ESI,0x2326c
0049d57b: ADD ESI,EAX
0049d57d: MOV ECX,ESI
0049d57f: CALL 0x004a1930
0049d584: TEST EAX,EAX
0049d586: JNZ 0x0049d5b2
0049d588: MOV ECX,ESI
0049d58a: CALL 0x004a0b80
0049d58f: CMP EAX,0x64
0049d592: JZ 0x0049d5ab
0049d594: MOV ECX,ESI
0049d596: CALL 0x004a1ab0
0049d59b: TEST EAX,EAX
0049d59d: JNZ 0x0049d5ab
0049d59f: PUSH 0x1
0049d5a1: PUSH dword ptr [EBP + 0x8]
0049d5a4: MOV ECX,ESI
0049d5a6: CALL 0x004a26a0
0049d5ab: XOR EAX,EAX
0049d5ad: POP ESI
0049d5ae: POP EBP
0049d5af: RET 0x8
0049d5b2: MOV EAX,ESI
0049d5b4: POP ESI
0049d5b5: POP EBP
0049d5b6: RET 0x8

----- 0049d5c0 FUN_0049d5c0 ----- 
0049d5c0: CALL 0x004a0fe0
0049d5c5: ADD EAX,0xd0
0049d5ca: RET

----- 0049a4c0 FUN_0049a4c0 ----- 
0049a4c0: PUSH EBP
0049a4c1: MOV EBP,ESP
0049a4c3: CALL 0x004a0fe0
0049a4c8: MOV ECX,dword ptr [EBP + 0x8]
0049a4cb: ADD ECX,ECX
0049a4cd: MOVZX EAX,byte ptr [EAX + ECX*0x8 + 0x6a6c]
0049a4d5: POP EBP
0049a4d6: RET 0x4

----- 0060e9f0 FUN_0060e9f0 ----- 
0060e9f0: PUSH EBP
0060e9f1: MOV EBP,ESP
0060e9f3: SUB ESP,0x84
0060e9f9: MOV EAX,[0x00a0e0b8]
0060e9fe: XOR EAX,EBP
0060ea00: MOV dword ptr [EBP + -0x4],EAX
0060ea03: PUSH EBX
0060ea04: PUSH ESI
0060ea05: PUSH EDI
0060ea06: MOV ESI,ECX
0060ea08: CALL 0x0047e860
0060ea0d: MOV dword ptr [EBP + -0x68],EAX
0060ea10: CALL 0x0049a400
0060ea15: MOV EDI,EAX
0060ea17: MOV ECX,ESI
0060ea19: MOV dword ptr [EBP + -0x70],EDI
0060ea1c: CALL 0x0060a130
0060ea21: MOV dword ptr [EBP + -0x6c],EAX
0060ea24: CALL 0x004a0fe0
0060ea29: CALL 0x004a0fe0
0060ea2e: MOV ECX,ESI
0060ea30: CALL 0x0060b450
0060ea35: MOV ECX,ESI
0060ea37: MOV byte ptr [EBP + -0x71],AL
0060ea3a: CALL 0x0060b450
0060ea3f: MOV byte ptr [EBP + -0x72],AL
0060ea42: CALL 0x004a0fe0
0060ea47: CMP dword ptr [ESI + 0xb2c],0x0
0060ea4e: LEA EBX,[EAX + 0x6a1c]
0060ea54: MOV dword ptr [EBP + -0x7c],EBX
0060ea57: JZ 0x0060eabd
0060ea59: INC dword ptr [ESI + 0xb30]
0060ea5f: CMP dword ptr [ESI + 0xb30],0x64
0060ea66: JBE 0x0060f3f4
0060ea6c: TEST byte ptr [ESI + 0x954],0x1
0060ea73: JZ 0x0060eab3
0060ea75: CMP byte ptr [EBP + -0x71],0x0
0060ea79: JZ 0x0060eab3
0060ea7b: MOV EAX,dword ptr [ESI + 0x21e4]
0060ea81: LEA EDX,[ESI + 0x1290]
0060ea87: INC EAX
0060ea88: LEA ECX,[EAX + EAX*0x2]
0060ea8b: MOV EAX,dword ptr [EDX + 0xf50]
0060ea91: LEA EAX,[EAX + EAX*0x4]
0060ea94: SHL EAX,0x4
0060ea97: ADD EAX,EDX
0060ea99: MOV EAX,dword ptr [EAX + ECX*0x4]
0060ea9c: LEA ECX,[ESI + 0x2450]
0060eaa2: MOV dword ptr [ESI + 0x94c],EAX
0060eaa8: CALL 0x004e92f0
0060eaad: MOV dword ptr [ESI + 0x950],EAX
0060eab3: MOV EAX,0x1
0060eab8: JMP 0x0060f3f6
0060eabd: MOV EAX,dword ptr [ESI + 0xb64]
0060eac3: CMP EAX,0x42
0060eac6: JA 0x0060eadd
0060eac8: JNZ 0x0060f3f4
0060eace: MOV EAX,dword ptr [EBP + -0x68]
0060ead1: OR dword ptr [EAX + 0x104],0x1
0060ead8: JMP 0x0060f3f4
0060eadd: PUSH 0xa
0060eadf: MOV ECX,EDI
0060eae1: CALL 0x0049a7b0
0060eae6: TEST EAX,EAX
0060eae8: JZ 0x0060eb16
0060eaea: INC dword ptr [ESI + 0xb30]
0060eaf0: CMP dword ptr [ESI + 0xb30],0x46
0060eaf7: JNZ 0x0060f3f4
0060eafd: PUSH 0x1e
0060eaff: MOV dword ptr [ESI + 0xb2c],0x1
0060eb09: CALL 0x004c97b0
0060eb0e: ADD ESP,0x4
0060eb11: JMP 0x0060f3f4
0060eb16: PUSH 0x7
0060eb18: MOV ECX,EDI
0060eb1a: CALL 0x0049a7b0
0060eb1f: TEST EAX,EAX
0060eb21: JNZ 0x0060eaea
0060eb23: PUSH 0x5
0060eb25: MOV ECX,EDI
0060eb27: CALL 0x0049a7b0
0060eb2c: TEST EAX,EAX
0060eb2e: JZ 0x0060ed7d
0060eb34: CMP dword ptr [ESI + 0x9c8],0x2
0060eb3b: JZ 0x0060ed55
0060eb41: XOR EAX,EAX
0060eb43: TEST byte ptr [ESI + 0x954],0x2
0060eb4a: MOV dword ptr [EBP + -0x68],EAX
0060eb4d: JZ 0x0060eb8f
0060eb4f: DEC dword ptr [ESI + 0xb38]
